# id	name
143833	comp1395734_c0_seq1
143834	comp1395813_c0_seq1
143835	comp1395984_c0_seq1
143836	comp1396023_c0_seq1
143837	comp1396096_c0_seq1
143838	comp1396147_c0_seq1
143839	comp1396190_c0_seq1
143840	comp1396207_c0_seq1
143841	comp1396237_c0_seq1
143842	comp1396293_c0_seq1
143843	comp1396294_c0_seq1
143844	comp1396369_c0_seq1
143845	comp1396385_c0_seq1
143846	comp1396768_c0_seq1
143847	comp1396817_c0_seq1
143848	comp1396870_c0_seq1
143849	comp1396973_c0_seq1
143850	comp1397016_c0_seq1
143851	comp1397075_c0_seq1
143852	comp1397143_c0_seq1
143853	comp1397205_c0_seq1
143854	comp1397376_c0_seq1
143855	comp1397646_c0_seq1
143856	comp1397751_c0_seq1
143857	comp1397779_c0_seq1
143858	comp1397882_c0_seq1
143859	comp1398088_c0_seq1
143860	comp1398115_c0_seq1
143861	comp1398143_c0_seq1
143862	comp1398170_c0_seq1
143863	comp1398332_c0_seq1
143864	comp1398344_c0_seq1
143865	comp1398362_c0_seq1
143866	comp1398593_c0_seq1
143867	comp1398659_c0_seq1
143868	comp1398667_c0_seq1
143869	comp1398698_c0_seq1
143870	comp1398806_c0_seq1
143871	comp1398873_c0_seq1
143872	comp1399097_c0_seq1
143873	comp1399112_c0_seq1
143874	comp1399170_c0_seq1
143875	comp1399204_c0_seq1
143876	comp1399211_c0_seq1
143877	comp1399323_c0_seq1
143878	comp1399357_c0_seq1
143879	comp1399362_c0_seq1
143880	comp1399369_c0_seq1
143881	comp1399414_c0_seq1
143882	comp1399580_c0_seq1
143883	comp1399641_c0_seq1
143884	comp1399709_c0_seq1
143885	comp1399753_c0_seq1
143886	comp1399808_c0_seq1
143887	comp1399913_c0_seq1
143888	comp1400143_c0_seq1
143889	comp1400151_c0_seq1
143890	comp1400346_c0_seq1
143891	comp1400855_c0_seq1
143892	comp1400858_c0_seq1
143893	comp1400920_c0_seq1
143894	comp1400953_c0_seq1
143895	comp1401082_c0_seq1
143896	comp1401245_c0_seq1
143897	comp1401298_c0_seq1
143898	comp1401442_c0_seq1
143899	comp1401522_c0_seq1
143900	comp1401531_c0_seq1
143901	comp1401614_c0_seq1
143902	comp1402199_c0_seq1
143903	comp1402299_c0_seq1
143904	comp1402305_c0_seq1
143905	comp1402364_c0_seq1
143906	comp1402381_c0_seq1
143907	comp1402457_c0_seq1
143908	comp1402534_c0_seq1
143909	comp1402644_c0_seq1
143910	comp1402689_c0_seq1
143911	comp1402791_c0_seq1
143912	comp1403094_c0_seq1
143913	comp1403113_c0_seq1
143914	comp1403302_c0_seq1
143915	comp1403567_c0_seq1
143916	comp1403578_c0_seq1
143917	comp1403659_c0_seq1
143918	comp1403661_c0_seq1
143919	comp1403711_c0_seq1
143920	comp1403717_c0_seq1
143921	comp1403768_c0_seq1
143922	comp1404294_c0_seq1
143923	comp1404439_c0_seq1
143924	comp1404462_c0_seq1
143925	comp1404590_c0_seq1
143926	comp1404915_c0_seq1
143927	comp1404975_c0_seq1
143928	comp1405343_c0_seq1
143929	comp1405370_c0_seq1
143930	comp1405431_c0_seq1
143931	comp1405466_c0_seq1
143932	comp1405474_c0_seq1
143933	comp1405804_c0_seq1
143934	comp1405950_c0_seq1
143935	comp1406200_c0_seq1
143936	comp1406205_c0_seq1
143937	comp1406315_c0_seq1
143938	comp1406441_c0_seq1
143939	comp1406462_c0_seq1
143940	comp1406537_c0_seq1
143941	comp1406755_c0_seq1
143942	comp1406815_c0_seq1
143943	comp1407181_c0_seq1
143944	comp1407441_c0_seq1
143945	comp1407501_c0_seq1
143946	comp1407540_c0_seq1
143947	comp1407673_c0_seq1
143948	comp1407745_c0_seq1
143949	comp1407808_c0_seq1
143950	comp1407995_c0_seq1
143951	comp1408409_c0_seq1
143952	comp1408443_c0_seq1
143953	comp1408467_c0_seq1
143954	comp1408627_c0_seq1
143955	comp1408709_c0_seq1
143956	comp1408967_c0_seq1
143957	comp1409052_c0_seq1
143958	comp1409111_c0_seq1
143959	comp1409145_c0_seq1
143960	comp1409190_c0_seq1
143961	comp1409231_c0_seq1
143962	comp1409248_c0_seq1
143963	comp1409291_c0_seq1
143964	comp1409353_c0_seq1
143965	comp1409407_c0_seq1
143966	comp1409488_c0_seq1
143967	comp1409654_c0_seq1
143968	comp1409794_c0_seq1
143969	comp1409881_c0_seq1
143970	comp1409884_c0_seq1
143971	comp1409903_c0_seq1
143972	comp1410255_c0_seq1
143973	comp1410573_c0_seq1
143974	comp1410600_c0_seq1
143975	comp1410661_c0_seq1
143976	comp1410763_c0_seq1
143977	comp1410860_c0_seq1
143978	comp1411085_c0_seq1
143979	comp1411094_c0_seq1
143980	comp1411196_c0_seq1
143981	comp1411370_c0_seq1
143982	comp1411398_c0_seq1
143983	comp1411482_c0_seq1
143984	comp1411629_c0_seq1
143985	comp1411834_c0_seq1
143986	comp1411854_c0_seq1
143987	comp1411893_c0_seq1
143988	comp1411902_c0_seq1
143989	comp1411955_c0_seq1
143990	comp1411967_c0_seq1
143991	comp1411983_c0_seq1
143992	comp1412121_c0_seq1
143993	comp1412176_c0_seq1
143994	comp1412180_c0_seq1
143995	comp1412204_c0_seq1
143996	comp1412849_c0_seq1
143997	comp1412870_c0_seq1
143998	comp1412885_c0_seq1
143999	comp1413125_c0_seq1
144000	comp1413777_c0_seq1
144001	comp1413849_c0_seq1
144002	comp1414036_c0_seq1
144003	comp1414040_c0_seq1
144004	comp1414126_c0_seq1
144005	comp1414249_c0_seq1
144006	comp1414444_c0_seq1
144007	comp1414455_c0_seq1
144008	comp1414489_c0_seq1
144009	comp1414574_c0_seq1
144010	comp1414602_c0_seq1
144011	comp1414724_c0_seq1
144012	comp1414855_c0_seq1
144013	comp1414974_c0_seq1
144014	comp1414998_c0_seq1
144015	comp1415004_c0_seq1
144016	comp1415160_c0_seq1
144017	comp1415376_c0_seq1
144018	comp1415409_c0_seq1
144019	comp1415478_c0_seq1
144020	comp1415500_c0_seq1
144021	comp1415570_c0_seq1
144022	comp1415824_c0_seq1
144023	comp1415998_c0_seq1
144024	comp1416055_c0_seq1
144025	comp1416094_c0_seq1
144026	comp1416285_c0_seq1
144027	comp1416471_c0_seq1
144028	comp1416555_c0_seq1
144029	comp1416639_c0_seq1
144030	comp1416775_c0_seq1
144031	comp1416919_c0_seq1
144032	comp1416941_c0_seq1
144033	comp1417234_c0_seq1
144034	comp1417285_c0_seq1
144035	comp1417343_c0_seq1
144036	comp1417474_c0_seq1
144037	comp1417526_c0_seq1
144038	comp1417705_c0_seq1
144039	comp1417708_c0_seq1
144040	comp1417747_c0_seq1
144041	comp1417834_c0_seq1
144042	comp1417980_c0_seq1
144043	comp1418040_c0_seq1
144044	comp1418353_c0_seq1
144045	comp1418401_c0_seq1
144046	comp1418594_c0_seq1
144047	comp1418696_c0_seq1
144048	comp1418808_c0_seq1
144049	comp1418814_c0_seq1
144050	comp1418844_c0_seq1
144051	comp1418847_c0_seq1
144052	comp1418916_c0_seq1
144053	comp1418959_c0_seq1
144054	comp1419314_c0_seq1
144055	comp1419349_c0_seq1
144056	comp1419363_c0_seq1
144057	comp1419401_c0_seq1
144058	comp1419453_c0_seq1
144059	comp1419459_c0_seq1
144060	comp1419542_c0_seq1
144061	comp1419592_c0_seq1
144062	comp1419677_c0_seq1
144063	comp1419690_c0_seq1
144064	comp1419917_c0_seq1
144065	comp1420248_c0_seq1
144066	comp1420259_c0_seq1
144067	comp1420528_c0_seq1
144068	comp1420625_c0_seq1
144069	comp1420706_c0_seq1
144070	comp1420848_c0_seq1
144071	comp1420870_c0_seq1
144072	comp1420885_c0_seq1
144073	comp1421019_c0_seq1
144074	comp1421029_c0_seq1
144075	comp1421073_c0_seq1
144076	comp1421718_c0_seq1
144077	comp1422820_c0_seq1
144078	comp1422841_c0_seq1
144079	comp1422868_c0_seq1
144080	comp1422919_c0_seq1
144081	comp1423014_c0_seq1
144082	comp1423113_c0_seq1
144083	comp1423169_c0_seq1
144084	comp1423197_c0_seq1
144085	comp1423314_c0_seq1
144086	comp1423441_c0_seq1
144087	comp1423769_c0_seq1
144088	comp1423852_c0_seq1
144089	comp1423938_c0_seq1
144090	comp1423970_c0_seq1
144091	comp1424208_c0_seq1
144092	comp1424215_c0_seq1
144093	comp1424331_c0_seq1
144094	comp1424389_c0_seq1
144095	comp1424440_c0_seq1
144096	comp1424450_c0_seq1
144097	comp1424529_c0_seq1
144098	comp1424728_c0_seq1
144099	comp1425152_c0_seq1
144100	comp1425645_c0_seq1
144101	comp1425825_c0_seq1
144102	comp1425919_c0_seq1
144103	comp1426116_c0_seq1
144104	comp1426180_c0_seq1
144105	comp1426356_c0_seq1
144106	comp1426625_c0_seq1
144107	comp1426986_c0_seq1
144108	comp1427238_c0_seq1
144109	comp1427447_c0_seq1
144110	comp1427469_c0_seq1
144111	comp1427532_c0_seq1
144112	comp1427535_c0_seq1
144113	comp1427649_c0_seq1
144114	comp1427670_c0_seq1
144115	comp1427758_c0_seq1
144116	comp1427770_c0_seq1
144117	comp1427860_c0_seq1
144118	comp1428129_c0_seq1
144119	comp1428244_c0_seq1
144120	comp1428245_c0_seq1
144121	comp1428297_c0_seq1
144122	comp1428337_c0_seq1
144123	comp1428400_c0_seq1
144124	comp1428531_c0_seq1
144125	comp1428613_c0_seq1
144126	comp1428646_c0_seq1
144127	comp1428946_c0_seq1
144128	comp1428993_c0_seq1
144129	comp1429508_c0_seq1
144130	comp1429597_c0_seq1
144131	comp1429679_c0_seq1
144132	comp1429763_c0_seq1
144133	comp1429814_c0_seq1
144134	comp1429890_c0_seq1
144135	comp1429900_c0_seq1
144136	comp1429917_c0_seq1
144137	comp1429950_c0_seq1
144138	comp1430006_c0_seq1
144139	comp1430266_c0_seq1
144140	comp1430413_c0_seq1
144141	comp1430433_c0_seq1
144142	comp1430434_c0_seq1
144143	comp1430584_c0_seq1
144144	comp1430680_c0_seq1
144145	comp1431054_c0_seq1
144146	comp1431241_c0_seq1
144147	comp1431271_c0_seq1
144148	comp1431401_c0_seq1
144149	comp1431455_c0_seq1
144150	comp1431630_c0_seq1
144151	comp1431663_c0_seq1
144152	comp1431798_c0_seq1
144153	comp1432301_c0_seq1
144154	comp1432427_c0_seq1
144155	comp1432485_c0_seq1
144156	comp1432987_c0_seq1
144157	comp1433054_c0_seq1
144158	comp1433147_c0_seq1
144159	comp1433258_c0_seq1
144160	comp1433325_c0_seq1
144161	comp1433451_c0_seq1
144162	comp1433495_c0_seq1
144163	comp1433497_c0_seq1
144164	comp1433615_c0_seq1
144165	comp1434197_c0_seq1
144166	comp1434240_c0_seq1
144167	comp1434639_c0_seq1
144168	comp1434712_c0_seq1
144169	comp1434963_c0_seq1
144170	comp1435017_c0_seq1
144171	comp1435067_c0_seq1
144172	comp1435215_c0_seq1
144173	comp1435293_c0_seq1
144174	comp1435462_c0_seq1
144175	comp1435544_c0_seq1
144176	comp1435703_c0_seq1
144177	comp1436229_c0_seq1
144178	comp1436383_c0_seq1
144179	comp1436746_c0_seq1
144180	comp1436791_c0_seq1
144181	comp1437404_c0_seq1
144182	comp1437771_c0_seq1
144183	comp1437782_c0_seq1
144184	comp1437783_c0_seq1
144185	comp1438123_c0_seq1
144186	comp1438311_c0_seq1
144187	comp1438363_c0_seq1
144188	comp1438644_c0_seq1
144189	comp1438647_c0_seq1
144190	comp1438989_c0_seq1
144191	comp1439099_c0_seq1
144192	comp1439119_c0_seq1
144193	comp1439210_c0_seq1
144194	comp1439274_c0_seq1
144195	comp1439424_c0_seq1
144196	comp1439737_c0_seq1
144197	comp1440092_c0_seq1
144198	comp1440168_c0_seq1
144199	comp1440266_c0_seq1
144200	comp1440420_c0_seq1
144201	comp1440465_c0_seq1
144202	comp1440531_c0_seq1
144203	comp1440646_c0_seq1
144204	comp1440765_c0_seq1
144205	comp1440908_c0_seq1
144206	comp1441061_c0_seq1
144207	comp1441201_c0_seq1
144208	comp1441344_c0_seq1
144209	comp1441350_c0_seq1
144210	comp1441380_c0_seq1
144211	comp1441460_c0_seq1
144212	comp1441485_c0_seq1
144213	comp1441642_c0_seq1
144214	comp1441869_c0_seq1
144215	comp1442140_c0_seq1
144216	comp1442246_c0_seq1
144217	comp1442517_c0_seq1
144218	comp1443238_c0_seq1
144219	comp1443239_c0_seq1
144220	comp1443246_c0_seq1
144221	comp1443258_c0_seq1
144222	comp1443754_c0_seq1
144223	comp1443819_c0_seq1
144224	comp1443835_c0_seq1
144225	comp1443986_c0_seq1
144226	comp1444394_c0_seq1
144227	comp1445367_c0_seq1
144228	comp1445769_c0_seq1
144229	comp1445986_c0_seq1
144230	comp1446032_c0_seq1
144231	comp1446152_c0_seq1
144232	comp1446325_c0_seq1
144233	comp1446573_c0_seq1
144234	comp1446644_c0_seq1
144235	comp1446660_c0_seq1
144236	comp1446675_c0_seq1
144237	comp1446735_c0_seq1
144238	comp1446818_c0_seq1
144239	comp1447101_c0_seq1
144240	comp1447316_c0_seq1
144241	comp1447413_c0_seq1
144242	comp1447945_c0_seq1
144243	comp1448022_c0_seq1
144244	comp1448119_c0_seq1
144245	comp1448235_c0_seq1
144246	comp1448579_c0_seq1
144247	comp1448684_c0_seq1
144248	comp1448773_c0_seq1
144249	comp1448994_c0_seq1
144250	comp1449084_c0_seq1
144251	comp1449447_c0_seq1
144252	comp1449470_c0_seq1
144253	comp1449571_c0_seq1
144254	comp1449586_c0_seq1
144255	comp1449733_c0_seq1
144256	comp1449934_c0_seq1
144257	comp1450151_c0_seq1
144258	comp1450227_c0_seq1
144259	comp1450316_c0_seq1
144260	comp1450501_c0_seq1
144261	comp1450667_c0_seq1
144262	comp1450755_c0_seq1
144263	comp1450952_c0_seq1
144264	comp1450973_c0_seq1
144265	comp1451082_c0_seq1
144266	comp1451168_c0_seq1
144267	comp1451218_c0_seq1
144268	comp1451262_c0_seq1
144269	comp1452076_c0_seq1
144270	comp1452112_c0_seq1
144271	comp1452293_c0_seq1
144272	comp1452310_c0_seq1
144273	comp1452341_c0_seq1
144274	comp1452372_c0_seq1
144275	comp1452514_c0_seq1
144276	comp1452597_c0_seq1
144277	comp1452787_c0_seq1
144278	comp1452788_c0_seq1
144279	comp1452987_c0_seq1
144280	comp1453090_c0_seq1
144281	comp1453338_c0_seq1
144282	comp1453417_c0_seq1
144283	comp1453445_c0_seq1
144284	comp1453599_c0_seq1
144285	comp1453760_c0_seq1
144286	comp1453955_c0_seq1
144287	comp1454783_c0_seq1
144288	comp1454786_c0_seq1
144289	comp1454995_c0_seq1
144290	comp1455214_c0_seq1
144291	comp1455782_c0_seq1
144292	comp1455858_c0_seq1
144293	comp1456002_c0_seq1
144294	comp1456176_c0_seq1
144295	comp1456580_c0_seq1
144296	comp1457637_c0_seq1
144297	comp1457669_c0_seq1
144298	comp1457974_c0_seq1
144299	comp1458103_c0_seq1
144300	comp1458686_c0_seq1
144301	comp1458841_c0_seq1
144302	comp1459725_c0_seq1
144303	comp1459829_c0_seq1
144304	comp1460034_c0_seq1
144305	comp1460172_c0_seq1
144306	comp1460519_c0_seq1
144307	comp1460555_c0_seq1
144308	comp1460720_c0_seq1
144309	comp1460727_c0_seq1
144310	comp1460870_c0_seq1
144311	comp1460927_c0_seq1
144312	comp1460935_c0_seq1
144313	comp1461344_c0_seq1
144314	comp1461506_c0_seq1
144315	comp1461547_c0_seq1
144316	comp1461884_c0_seq1
144317	comp1461892_c0_seq1
144318	comp1461967_c0_seq1
144319	comp1462004_c0_seq1
144320	comp1462226_c0_seq1
144321	comp1462504_c0_seq1
144322	comp1462719_c0_seq1
144323	comp1462745_c0_seq1
144324	comp1463230_c0_seq1
144325	comp1463519_c0_seq1
144326	comp1463626_c0_seq1
144327	comp1463686_c0_seq1
144328	comp1463703_c0_seq1
144329	comp1463711_c0_seq1
144330	comp1464005_c0_seq1
144331	comp1464366_c0_seq1
144332	comp1464688_c0_seq1
144333	comp1464762_c0_seq1
144334	comp1465270_c0_seq1
144335	comp1465578_c0_seq1
144336	comp1465587_c0_seq1
144337	comp1465632_c0_seq1
144338	comp1466201_c0_seq1
144339	comp1466486_c0_seq1
144340	comp1466701_c0_seq1
144341	comp1466721_c0_seq1
144342	comp1467093_c0_seq1
144343	comp1467333_c0_seq1
144344	comp1467719_c0_seq1
144345	comp1467739_c0_seq1
144346	comp1468010_c0_seq1
144347	comp1468624_c0_seq1
144348	comp1468991_c0_seq1
144349	comp1469015_c0_seq1
144350	comp1469342_c0_seq1
144351	comp1469957_c0_seq1
144352	comp1469998_c0_seq1
144353	comp1470420_c0_seq1
144354	comp1470884_c0_seq1
144355	comp1471393_c0_seq1
144356	comp1471419_c0_seq1
144357	comp1471535_c0_seq1
144358	comp1471636_c0_seq1
144359	comp1471908_c0_seq1
144360	comp1473073_c0_seq1
144361	comp1473274_c0_seq1
144362	comp1473461_c0_seq1
144363	comp1473834_c0_seq1
144364	comp1474070_c0_seq1
144365	comp1474281_c0_seq1
144366	comp1474330_c0_seq1
144367	comp1474370_c0_seq1
144368	comp1474645_c0_seq1
144369	comp1474865_c0_seq1
144370	comp1474874_c0_seq1
144371	comp1475193_c0_seq1
144372	comp1475689_c0_seq1
144373	comp1475845_c0_seq1
144374	comp1475947_c0_seq1
144375	comp1476019_c0_seq1
144376	comp1476114_c0_seq1
144377	comp1476437_c0_seq1
144378	comp1476718_c0_seq1
144379	comp1476806_c0_seq1
144380	comp1476877_c0_seq1
144381	comp1477845_c0_seq1
144382	comp1477874_c0_seq1
144383	comp1477963_c0_seq1
144384	comp1478114_c0_seq1
144385	comp1478368_c0_seq1
144386	comp1478586_c0_seq1
144387	comp1478602_c0_seq1
144388	comp1478691_c0_seq1
144389	comp1478842_c0_seq1
144390	comp1478880_c0_seq1
144391	comp1479002_c0_seq1
144392	comp1479004_c0_seq1
144393	comp1479013_c0_seq1
144394	comp1479601_c0_seq1
144395	comp1479646_c0_seq1
144396	comp1479735_c0_seq1
144397	comp1479768_c0_seq1
144398	comp1480018_c0_seq1
144399	comp1480338_c0_seq1
144400	comp1480480_c0_seq1
144401	comp1480563_c0_seq1
144402	comp1480732_c0_seq1
144403	comp1481374_c0_seq1
144404	comp1481543_c0_seq1
144405	comp1481671_c0_seq1
144406	comp1482281_c0_seq1
144407	comp1482341_c0_seq1
144408	comp1482445_c0_seq1
144409	comp1483356_c0_seq1
144410	comp1483598_c0_seq1
144411	comp1483918_c0_seq1
144412	comp1484006_c0_seq1
144413	comp1484255_c0_seq1
144414	comp1484318_c0_seq1
144415	comp1484592_c0_seq1
144416	comp1484600_c0_seq1
144417	comp1484646_c0_seq1
144418	comp1485594_c0_seq1
144419	comp1485805_c0_seq1
144420	comp1485937_c0_seq1
144421	comp1486177_c0_seq1
144422	comp1486299_c0_seq1
144423	comp1486342_c0_seq1
144424	comp1486695_c0_seq1
144425	comp1487181_c0_seq1
144426	comp1487309_c0_seq1
144427	comp1487525_c0_seq1
144428	comp1488110_c0_seq1
144429	comp1488631_c0_seq1
144430	comp1488645_c0_seq1
144431	comp1488980_c0_seq1
144432	comp1489346_c0_seq1
144433	comp1489899_c0_seq1
144434	comp1490110_c0_seq1
144435	comp1490355_c0_seq1
144436	comp1490453_c0_seq1
144437	comp1490634_c0_seq1
144438	comp1490647_c0_seq1
144439	comp1490663_c0_seq1
144440	comp1490712_c0_seq1
144441	comp1490714_c0_seq1
144442	comp1491292_c0_seq1
144443	comp1491406_c0_seq1
144444	comp1491457_c0_seq1
144445	comp1492243_c0_seq1
144446	comp1492456_c0_seq1
144447	comp1492540_c0_seq1
144448	comp1492565_c0_seq1
144449	comp1492579_c0_seq1
144450	comp1492848_c0_seq1
144451	comp1494387_c0_seq1
144452	comp1495020_c0_seq1
144453	comp1495349_c0_seq1
144454	comp1495623_c0_seq1
144455	comp1496168_c0_seq1
144456	comp1496789_c0_seq1
144457	comp1496941_c0_seq1
144458	comp1497089_c0_seq1
144459	comp1497928_c0_seq1
144460	comp1497966_c0_seq1
144461	comp1498254_c0_seq1
144462	comp1498323_c0_seq1
144463	comp1498427_c0_seq1
144464	comp1498438_c0_seq1
144465	comp1498796_c0_seq1
144466	comp1498879_c0_seq1
144467	comp1499066_c0_seq1
144468	comp1499394_c0_seq1
144469	comp1499448_c0_seq1
144470	comp1499941_c0_seq1
144471	comp1500923_c0_seq1
144472	comp1500933_c0_seq1
144473	comp1501153_c0_seq1
144474	comp1501342_c0_seq1
144475	comp1501378_c0_seq1
144476	comp1501406_c0_seq1
144477	comp1502857_c0_seq1
144478	comp1502866_c0_seq1
144479	comp1502920_c0_seq1
144480	comp1503557_c0_seq1
144481	comp1504135_c0_seq1
144482	comp1504412_c0_seq1
144483	comp1504570_c0_seq1
144484	comp1505446_c0_seq1
144485	comp1505489_c0_seq1
144486	comp1505945_c0_seq1
144487	comp1506291_c0_seq1
144488	comp1506359_c0_seq1
144489	comp1506617_c0_seq1
144490	comp1506756_c0_seq1
144491	comp1507237_c0_seq1
144492	comp1507247_c0_seq1
144493	comp1507452_c0_seq1
144494	comp1507579_c0_seq1
144495	comp1507792_c0_seq1
144496	comp1508241_c0_seq1
144497	comp1508615_c0_seq1
144498	comp1509020_c0_seq1
144499	comp1509763_c0_seq1
144500	comp1510125_c0_seq1
144501	comp1510226_c0_seq1
144502	comp1511284_c0_seq1
144503	comp1511312_c0_seq1
144504	comp1513433_c0_seq1
144505	comp1513723_c0_seq1
144506	comp1514327_c0_seq1
144507	comp1514681_c0_seq1
144508	comp1514711_c0_seq1
144509	comp1514950_c0_seq1
144510	comp1515694_c0_seq1
144511	comp1515726_c0_seq1
144512	comp1515794_c0_seq1
144513	comp1516253_c0_seq1
144514	comp1516529_c0_seq1
144515	comp1517003_c0_seq1
144516	comp1517259_c0_seq1
144517	comp1517584_c0_seq1
144518	comp1517662_c0_seq1
144519	comp1518061_c0_seq1
144520	comp1518207_c0_seq1
144521	comp1518577_c0_seq1
144522	comp1518608_c0_seq1
144523	comp1519055_c0_seq1
144524	comp1519121_c0_seq1
144525	comp1519757_c0_seq1
144526	comp1520362_c0_seq1
144527	comp1520698_c0_seq1
144528	comp1520837_c0_seq1
144529	comp1521375_c0_seq1
144530	comp1521379_c0_seq1
144531	comp1523303_c0_seq1
144532	comp1523695_c0_seq1
144533	comp1523745_c0_seq1
144534	comp1523784_c0_seq1
144535	comp1524324_c0_seq1
144536	comp1524413_c0_seq1
144537	comp1524560_c0_seq1
144538	comp1525938_c0_seq1
144539	comp1526026_c0_seq1
144540	comp1526361_c0_seq1
144541	comp1526606_c0_seq1
144542	comp1526673_c0_seq1
144543	comp1526935_c0_seq1
144544	comp1527069_c0_seq1
144545	comp1527073_c0_seq1
144546	comp1527579_c0_seq1
144547	comp1528236_c0_seq1
144548	comp1528474_c0_seq1
144549	comp1529341_c0_seq1
144550	comp1529409_c0_seq1
144551	comp1529523_c0_seq1
144552	comp1530330_c0_seq1
144553	comp1530378_c0_seq1
144554	comp1530913_c0_seq1
144555	comp1531390_c0_seq1
144556	comp1531892_c0_seq1
144557	comp1532166_c0_seq1
144558	comp1532198_c0_seq1
144559	comp1532623_c0_seq1
144560	comp1533540_c0_seq1
144561	comp1533635_c0_seq1
144562	comp1533834_c0_seq1
144563	comp1535102_c0_seq1
144564	comp1535416_c0_seq1
144565	comp1535427_c0_seq1
144566	comp1535473_c0_seq1
144567	comp1535527_c0_seq1
144568	comp1535663_c0_seq1
144569	comp1535686_c0_seq1
144570	comp1536409_c0_seq1
144571	comp1536421_c0_seq1
144572	comp1536909_c0_seq1
144573	comp1537223_c0_seq1
144574	comp1537795_c0_seq1
144575	comp1538055_c0_seq1
144576	comp1539664_c0_seq1
144577	comp1539981_c0_seq1
144578	comp1540760_c0_seq1
144579	comp1540913_c0_seq1
144580	comp1541166_c0_seq1
144581	comp1541444_c0_seq1
144582	comp1541517_c0_seq1
144583	comp1541650_c0_seq1
144584	comp1542371_c0_seq1
144585	comp1543062_c0_seq1
144586	comp1544388_c0_seq1
144587	comp1545415_c0_seq1
144588	comp1545639_c0_seq1
144589	comp1545657_c0_seq1
144590	comp1547326_c0_seq1
144591	comp1547996_c0_seq1
144592	comp1548293_c0_seq1
144593	comp1548346_c0_seq1
144594	comp1548829_c0_seq1
144595	comp1549195_c0_seq1
144596	comp1549600_c0_seq1
144597	comp1550593_c0_seq1
144598	comp1550702_c0_seq1
144599	comp1550972_c0_seq1
144600	comp1551888_c0_seq1
144601	comp1551891_c0_seq1
144602	comp1551956_c0_seq1
144603	comp1551971_c0_seq1
144604	comp1552222_c0_seq1
144605	comp1552416_c0_seq1
144606	comp1552868_c0_seq1
144607	comp1552916_c0_seq1
144608	comp1552943_c0_seq1
144609	comp1553050_c0_seq1
144610	comp1554569_c0_seq1
144611	comp1554757_c0_seq1
144612	comp1554793_c0_seq1
144613	comp1556230_c0_seq1
144614	comp1556532_c0_seq1
144615	comp1557193_c0_seq1
144616	comp1557683_c0_seq1
144617	comp1558124_c0_seq1
144618	comp1558271_c0_seq1
144619	comp1559017_c0_seq1
144620	comp1559136_c0_seq1
144621	comp1559214_c0_seq1
144622	comp1559271_c0_seq1
144623	comp1560028_c0_seq1
144624	comp1560261_c0_seq1
144625	comp1561116_c0_seq1
